# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter001b.log`

- PASS LTP CASE: 348
- FAIL LTP CASE: 919
- Internal TFAIL/TBROK/TCONF: 2263 ({'TCONF': 487, 'TBROK': 351, 'TFAIL': 1425})
- timeout matches: 17
- ENOSYS/not implemented matches: 246
- panic/trap matches: 0

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| fspick02 | rv | musl | ltp-musl | FAIL | 6 | 1412 | 211979 | 211972 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsstress | rv | musl | ltp-musl | FAIL | 1 | 888 | 211972 | 211965 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstat02 | rv | musl | ltp-musl | FAIL | 2 | 979 | 211965 | 211951 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| fstat02_64 | rv | musl | ltp-musl | FAIL | 2 | 1235 | 211951 | 211937 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| fstat03 | rv | musl | ltp-musl | PASS | 0 | 1061 | 211937 | 211909 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstat03_64 | rv | musl | ltp-musl | PASS | 0 | 1300 | 211909 | 211881 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstatat01 | rv | musl | ltp-musl | PASS | 0 | 1502 | 211881 | 211874 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstatfs01 | rv | musl | ltp-musl | FAIL | 6 | 1393 | 211874 | 211867 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fstatfs01_64 | rv | musl | ltp-musl | FAIL | 6 | 1081 | 211867 | 211860 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fstatfs02 | rv | musl | ltp-musl | PASS | 0 | 1003 | 211860 | 211832 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fstatfs02_64 | rv | musl | ltp-musl | PASS | 0 | 1469 | 211832 | 211804 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| fsync01 | rv | musl | ltp-musl | FAIL | 6 | 1226 | 211804 | 211797 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fsync02 | rv | musl | ltp-musl | PASS | 0 | 1617 | 211797 | 211776 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| fsync03 | rv | musl | ltp-musl | FAIL | 1 | 1272 | 211776 | 211762 | -14 | 3 | 0 | 0 | 0 | 0 | 0 |
| fsync04 | rv | musl | ltp-musl | FAIL | 6 | 1257 | 211762 | 211755 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ftest01 | rv | musl | ltp-musl | PASS | 0 | 5092 | 211755 | 211706 | -49 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest02 | rv | musl | ltp-musl | PASS | 0 | 1879 | 211706 | 211650 | -56 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest03 | rv | musl | ltp-musl | FAIL | 137 | 15837 | 211650 | 211608 | -42 | 0 | 0 | 0 | 1 | 0 | 0 |
| ftest04 | rv | musl | ltp-musl | PASS | 0 | 6084 | 211608 | 211566 | -42 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest05 | rv | musl | ltp-musl | PASS | 0 | 3850 | 211566 | 211517 | -49 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest06 | rv | musl | ltp-musl | FAIL | 4 | 1663 | 211517 | 211454 | -63 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest07 | rv | musl | ltp-musl | PASS | 0 | 15682 | 211454 | 211405 | -49 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftest08 | rv | musl | ltp-musl | PASS | 0 | 6771 | 211405 | 211363 | -42 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate01 | rv | musl | ltp-musl | PASS | 0 | 758 | 211363 | 211349 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate01_64 | rv | musl | ltp-musl | PASS | 0 | 1187 | 211349 | 211335 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate03 | rv | musl | ltp-musl | PASS | 0 | 848 | 211335 | 211321 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate03_64 | rv | musl | ltp-musl | PASS | 0 | 1201 | 211321 | 211307 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| ftruncate04 | rv | musl | ltp-musl | FAIL | 2 | 543 | 211307 | 211300 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| ftruncate04_64 | rv | musl | ltp-musl | FAIL | 2 | 1235 | 211300 | 211293 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| futex_cmp_requeue01 | rv | musl | ltp-musl | FAIL | 3 | 11521 | 211293 | 211209 | -84 | 10 | 1 | 0 | 0 | 0 | 0 |
| futex_cmp_requeue02 | rv | musl | ltp-musl | FAIL | 32 | 1068 | 211209 | 211195 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_wait01 | rv | musl | ltp-musl | PASS | 0 | 1524 | 211195 | 211181 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wait02 | rv | musl | ltp-musl | PASS | 0 | 2803 | 211181 | 211160 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wait03 | rv | musl | ltp-musl | FAIL | 137 | 15715 | 211160 | 211146 | -14 | 0 | 0 | 0 | 1 | 0 | 0 |
| futex_wait04 | rv | musl | ltp-musl | PASS | 0 | 1218 | 211146 | 211132 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wait05 | rv | musl | ltp-musl | FAIL | 137 | 15668 | 211132 | 211111 | -21 | 3 | 0 | 0 | 1 | 0 | 0 |
| futex_wait_bitset01 | rv | musl | ltp-musl | FAIL | 32 | 1281 | 211111 | 211097 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_waitv01 | rv | musl | ltp-musl | FAIL | 32 | 1198 | 211097 | 211083 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_waitv02 | rv | musl | ltp-musl | FAIL | 32 | 1775 | 211083 | 211069 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_waitv03 | rv | musl | ltp-musl | FAIL | 32 | 1205 | 211069 | 211025 | -44 | 0 | 0 | 1 | 0 | 0 | 0 |
| futex_wake01 | rv | musl | ltp-musl | PASS | 0 | 1302 | 211025 | 211011 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| futex_wake02 | rv | musl | ltp-musl | FAIL | 2 | 1254 | 211011 | 210986 | -25 | 0 | 1 | 0 | 0 | 0 | 0 |
| futex_wake03 | rv | musl | ltp-musl | FAIL | 137 | 16076 | 210986 | 210587 | -399 | 0 | 0 | 0 | 1 | 0 | 0 |
| futex_wake04 | rv | musl | ltp-musl | FAIL | 32 | 2686 | 210587 | 210580 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| futimesat01 | rv | musl | ltp-musl | FAIL | 32 | 1205 | 210580 | 210573 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| fw_load | rv | musl | ltp-musl | FAIL | 32 | 1930 | 210573 | 210566 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| genacos | rv | musl | ltp-musl | PASS | 0 | 2143 | 210566 | 210559 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genasin | rv | musl | ltp-musl | PASS | 0 | 2962 | 210559 | 210552 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genatan | rv | musl | ltp-musl | PASS | 0 | 3067 | 210552 | 210545 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genatan2 | rv | musl | ltp-musl | FAIL | 139 | 2267 | 210545 | 210538 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genbessel | rv | musl | ltp-musl | FAIL | 1 | 1124 | 210538 | 210531 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genceil | rv | musl | ltp-musl | PASS | 0 | 1892 | 210531 | 210524 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gencos | rv | musl | ltp-musl | PASS | 0 | 1663 | 210524 | 210517 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gencosh | rv | musl | ltp-musl | PASS | 0 | 1877 | 210517 | 210510 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genexp | rv | musl | ltp-musl | PASS | 0 | 1442 | 210510 | 210503 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genexp_log | rv | musl | ltp-musl | FAIL | 134 | 1035 | 210503 | 210496 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfabs | rv | musl | ltp-musl | PASS | 0 | 2069 | 210496 | 210489 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfloor | rv | musl | ltp-musl | PASS | 0 | 1686 | 210489 | 210482 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfmod | rv | musl | ltp-musl | PASS | 0 | 2532 | 210482 | 210475 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfrexp | rv | musl | ltp-musl | FAIL | 139 | 1426 | 210475 | 210468 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genhypot | rv | musl | ltp-musl | FAIL | 139 | 1457 | 210468 | 210461 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| geniperb | rv | musl | ltp-musl | FAIL | 1 | 1314 | 210461 | 210454 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj0 | rv | musl | ltp-musl | PASS | 0 | 1548 | 210454 | 210447 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj1 | rv | musl | ltp-musl | PASS | 0 | 1781 | 210447 | 210440 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genldexp | rv | musl | ltp-musl | PASS | 0 | 2808 | 210440 | 210433 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlgamma | rv | musl | ltp-musl | PASS | 0 | 2904 | 210433 | 210426 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genload | rv | musl | ltp-musl | PASS | 0 | 1154 | 210426 | 210419 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog | rv | musl | ltp-musl | PASS | 0 | 1833 | 210419 | 210412 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog10 | rv | musl | ltp-musl | PASS | 0 | 2051 | 210412 | 210405 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genmodf | rv | musl | ltp-musl | FAIL | 139 | 1258 | 210405 | 210398 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genpow | rv | musl | ltp-musl | PASS | 0 | 3611 | 210398 | 210391 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| genpower | rv | musl | ltp-musl | FAIL | 134 | 3620 | 210391 | 210384 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensin | rv | musl | ltp-musl | PASS | 0 | 2044 | 210384 | 210377 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensinh | rv | musl | ltp-musl | PASS | 0 | 2524 | 210377 | 210370 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensqrt | rv | musl | ltp-musl | PASS | 0 | 2649 | 210370 | 210363 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentan | rv | musl | ltp-musl | PASS | 0 | 1722 | 210363 | 210356 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentanh | rv | musl | ltp-musl | PASS | 0 | 1715 | 210356 | 210349 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentrigo | rv | musl | ltp-musl | FAIL | 134 | 1238 | 210349 | 210342 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny0 | rv | musl | ltp-musl | PASS | 0 | 1534 | 210342 | 210335 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny1 | rv | musl | ltp-musl | PASS | 0 | 1811 | 210335 | 210328 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| get_ifname | rv | musl | ltp-musl | FAIL | 32 | 3581 | 210328 | 210301 | -27 | 0 | 0 | 1 | 0 | 0 | 0 |
| get_mempolicy01 | rv | musl | ltp-musl | FAIL | 32 | 1343 | 210301 | 210294 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| get_mempolicy02 | rv | musl | ltp-musl | FAIL | 32 | 2321 | 210294 | 210287 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| get_robust_list01 | rv | musl | ltp-musl | FAIL | 1 | 2403 | 210287 | 210280 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| getaddrinfo_01 | rv | musl | ltp-musl | FAIL | 32 | 3136 | 210280 | 210266 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getcontext01 | rv | musl | ltp-musl | FAIL | 32 | 4327 | 210266 | 210259 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| getcpu01 | rv | musl | ltp-musl | FAIL | 32 | 2062 | 210259 | 210245 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getcwd01 | rv | musl | ltp-musl | PASS | 0 | 2025 | 210245 | 210231 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd02 | rv | musl | ltp-musl | PASS | 0 | 2005 | 210231 | 210217 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd03 | rv | musl | ltp-musl | FAIL | 2 | 3082 | 210217 | 210203 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| getcwd04 | rv | musl | ltp-musl | FAIL | 32 | 2449 | 210203 | 210196 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| getdents01 | rv | musl | ltp-musl | FAIL | 33 | 2614 | 210196 | 210161 | -35 | 3 | 0 | 1 | 0 | 0 | 0 |
| getdents02 | rv | musl | ltp-musl | PASS | 0 | 3156 | 210161 | 210126 | -35 | 0 | 0 | 1 | 0 | 0 | 0 |
| getdomainname01 | rv | musl | ltp-musl | PASS | 0 | 2106 | 210126 | 210112 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01 | rv | musl | ltp-musl | PASS | 0 | 1188 | 210112 | 210098 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01_16 | rv | musl | ltp-musl | PASS | 0 | 1507 | 210098 | 210084 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02 | rv | musl | ltp-musl | PASS | 0 | 1085 | 210084 | 210070 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02_16 | rv | musl | ltp-musl | PASS | 0 | 1622 | 210070 | 210056 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid01 | rv | musl | ltp-musl | PASS | 0 | 1030 | 210056 | 210042 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 1350 | 210042 | 210028 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| geteuid02 | rv | musl | ltp-musl | PASS | 0 | 1317 | 210028 | 210014 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1255 | 210014 | 210000 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgid01 | rv | musl | ltp-musl | PASS | 0 | 808 | 210000 | 209986 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid01_16 | rv | musl | ltp-musl | FAIL | 32 | 1523 | 209986 | 209972 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgid03 | rv | musl | ltp-musl | PASS | 0 | 925 | 209972 | 209958 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid03_16 | rv | musl | ltp-musl | FAIL | 32 | 1313 | 209958 | 209944 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgroups01 | rv | musl | ltp-musl | PASS | 0 | 1099 | 209944 | 209937 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups01_16 | rv | musl | ltp-musl | FAIL | 32 | 1425 | 209937 | 209930 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getgroups03 | rv | musl | ltp-musl | PASS | 0 | 951 | 209930 | 209923 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups03_16 | rv | musl | ltp-musl | FAIL | 32 | 1215 | 209923 | 209916 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| gethostbyname_r01 | rv | musl | ltp-musl | FAIL | 1 | 1550 | 209916 | 209902 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| gethostid01 | rv | musl | ltp-musl | FAIL | 32 | 1680 | 209902 | 209895 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| gethostname01 | rv | musl | ltp-musl | PASS | 0 | 1500 | 209895 | 209881 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname02 | rv | musl | ltp-musl | FAIL | 1 | 1586 | 209881 | 209867 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getitimer01 | rv | musl | ltp-musl | FAIL | 1 | 1370 | 209867 | 209853 | -14 | 16 | 0 | 0 | 0 | 6 | 0 |
| getitimer02 | rv | musl | ltp-musl | FAIL | 32 | 2105 | 209853 | 209839 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getpagesize01 | rv | musl | ltp-musl | PASS | 0 | 1245 | 209839 | 209825 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpeername01 | rv | musl | ltp-musl | FAIL | 1 | 1596 | 209825 | 209811 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getpgid01 | rv | musl | ltp-musl | FAIL | 3 | 1405 | 209811 | 209790 | -21 | 1 | 1 | 0 | 0 | 0 | 0 |
| getpgid02 | rv | musl | ltp-musl | PASS | 0 | 1728 | 209790 | 209776 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgrp01 | rv | musl | ltp-musl | PASS | 0 | 1427 | 209776 | 209762 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid01 | rv | musl | ltp-musl | PASS | 0 | 5052 | 209762 | 209048 | -714 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid02 | rv | musl | ltp-musl | PASS | 0 | 1572 | 209048 | 209027 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid01 | rv | musl | ltp-musl | PASS | 0 | 1624 | 209027 | 209013 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid02 | rv | musl | ltp-musl | PASS | 0 | 1415 | 209013 | 208992 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority01 | rv | musl | ltp-musl | PASS | 0 | 1462 | 208992 | 208978 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority02 | rv | musl | ltp-musl | PASS | 0 | 1351 | 208978 | 208964 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom01 | rv | musl | ltp-musl | PASS | 0 | 1232 | 208964 | 208950 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom02 | rv | musl | ltp-musl | PASS | 0 | 1572 | 208950 | 208936 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom03 | rv | musl | ltp-musl | PASS | 0 | 1447 | 208936 | 208922 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom04 | rv | musl | ltp-musl | PASS | 0 | 1610 | 208922 | 208908 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom05 | rv | musl | ltp-musl | PASS | 0 | 1656 | 208908 | 208894 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01 | rv | musl | ltp-musl | PASS | 0 | 1253 | 208894 | 208887 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2889 | 208887 | 208880 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid02 | rv | musl | ltp-musl | PASS | 0 | 2321 | 208880 | 208873 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1352 | 208873 | 208866 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid03 | rv | musl | ltp-musl | PASS | 0 | 1676 | 208866 | 208859 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid03_16 | rv | musl | ltp-musl | FAIL | 32 | 2226 | 208859 | 208852 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid01 | rv | musl | ltp-musl | PASS | 0 | 1512 | 208852 | 208845 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2684 | 208845 | 208838 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid02 | rv | musl | ltp-musl | PASS | 0 | 2645 | 208838 | 208831 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1449 | 208831 | 208824 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid03 | rv | musl | ltp-musl | PASS | 0 | 1419 | 208824 | 208817 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid03_16 | rv | musl | ltp-musl | FAIL | 32 | 1371 | 208817 | 208810 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getrlimit01 | rv | musl | ltp-musl | PASS | 0 | 1529 | 208810 | 208796 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit02 | rv | musl | ltp-musl | PASS | 0 | 1349 | 208796 | 208782 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit03 | rv | musl | ltp-musl | PASS | 0 | 1272 | 208782 | 208768 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage01 | rv | musl | ltp-musl | PASS | 0 | 1305 | 208768 | 208754 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage02 | rv | musl | ltp-musl | PASS | 0 | 1527 | 208754 | 208733 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03 | rv | musl | ltp-musl | FAIL | 32 | 2752 | 208733 | 208712 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03_child | rv | musl | ltp-musl | FAIL | 1 | 1333 | 208712 | 208705 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| getrusage04 | rv | musl | ltp-musl | FAIL | 137 | 15984 | 208705 | 208677 | -28 | 0 | 0 | 0 | 1 | 0 | 0 |
| getsid01 | rv | musl | ltp-musl | PASS | 0 | 1589 | 208677 | 208656 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid02 | rv | musl | ltp-musl | PASS | 0 | 1257 | 208656 | 208642 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockname01 | rv | musl | ltp-musl | FAIL | 1 | 1513 | 208642 | 208628 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getsockopt01 | rv | musl | ltp-musl | FAIL | 1 | 1494 | 208628 | 208614 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getsockopt02 | rv | musl | ltp-musl | FAIL | 2 | 1610 | 208614 | 208600 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| gettid01 | rv | musl | ltp-musl | PASS | 0 | 1322 | 208600 | 208586 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid02 | rv | musl | ltp-musl | PASS | 0 | 1508 | 208586 | 208571 | -15 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday01 | rv | musl | ltp-musl | PASS | 0 | 1636 | 208571 | 208557 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday02 | rv | musl | ltp-musl | PASS | 0 | 11504 | 208557 | 208543 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01 | rv | musl | ltp-musl | PASS | 0 | 1355 | 208543 | 208529 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2141 | 208529 | 208515 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getuid03 | rv | musl | ltp-musl | PASS | 0 | 1177 | 208515 | 208501 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid03_16 | rv | musl | ltp-musl | FAIL | 32 | 2439 | 208501 | 208487 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getxattr01 | rv | musl | ltp-musl | FAIL | 2 | 1257 | 208487 | 208473 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| getxattr02 | rv | musl | ltp-musl | FAIL | 6 | 1131 | 208473 | 208466 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr03 | rv | musl | ltp-musl | FAIL | 6 | 1351 | 208466 | 208459 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr04 | rv | musl | ltp-musl | FAIL | 6 | 1391 | 208459 | 208452 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr05 | rv | musl | ltp-musl | FAIL | 32 | 1196 | 208452 | 208445 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| growfiles | rv | musl | ltp-musl | PASS | 0 | 1553 | 208445 | 208431 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| hangup01 | rv | musl | ltp-musl | FAIL | 2 | 1265 | 208431 | 208424 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| ht_affinity | rv | musl | ltp-musl | FAIL | 32 | 1139 | 208424 | 208417 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| ht_enabled | rv | musl | ltp-musl | FAIL | 32 | 1348 | 208417 | 208410 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| hugefallocate01 | rv | musl | ltp-musl | FAIL | 32 | 1411 | 208410 | 208403 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefallocate02 | rv | musl | ltp-musl | FAIL | 32 | 1224 | 208403 | 208396 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork01 | rv | musl | ltp-musl | FAIL | 32 | 2016 | 208396 | 208389 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork02 | rv | musl | ltp-musl | FAIL | 32 | 2132 | 208389 | 208382 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap01 | rv | musl | ltp-musl | FAIL | 32 | 1683 | 208382 | 208368 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap02 | rv | musl | ltp-musl | FAIL | 32 | 1335 | 208368 | 208354 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap04 | rv | musl | ltp-musl | FAIL | 32 | 1454 | 208354 | 208340 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap05 | rv | musl | ltp-musl | FAIL | 32 | 1316 | 208340 | 208333 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap06 | rv | musl | ltp-musl | FAIL | 32 | 1128 | 208333 | 208326 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap07 | rv | musl | ltp-musl | FAIL | 32 | 1597 | 208326 | 208319 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap08 | rv | musl | ltp-musl | FAIL | 32 | 1355 | 208319 | 208312 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap09 | rv | musl | ltp-musl | FAIL | 32 | 1596 | 208312 | 208305 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
