# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter004.log`

- PASS LTP CASE: 593
- FAIL LTP CASE: 1740
- Internal TFAIL/TBROK/TCONF: 3838 ({'TCONF': 1339, 'TBROK': 521, 'TFAIL': 1978})
- timeout matches: 31
- ENOSYS/not implemented matches: 626
- panic/trap matches: 0

## Suite summaries
- ltp-musl: 590 passed, 1740 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| socket02 | rv | musl | ltp-musl | PASS | 0 | 1463 | 93251 | 93237 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| socketcall01 | rv | musl | ltp-musl | FAIL | 32 | 2474 | 93237 | 93223 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| socketcall02 | rv | musl | ltp-musl | FAIL | 32 | 2335 | 93223 | 93209 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| socketcall03 | rv | musl | ltp-musl | FAIL | 32 | 1275 | 93209 | 93195 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| socketpair01 | rv | musl | ltp-musl | FAIL | 1 | 1249 | 93195 | 93181 | -14 | 6 | 0 | 0 | 0 | 0 | 0 |
| socketpair02 | rv | musl | ltp-musl | PASS | 0 | 1750 | 93181 | 93167 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| sockioctl01 | rv | musl | ltp-musl | FAIL | 3 | 1683 | 93167 | 93160 | -7 | 3 | 2 | 0 | 0 | 0 | 0 |
| splice01 | rv | musl | ltp-musl | FAIL | 2 | 1599 | 93160 | 93146 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| splice02 | rv | musl | ltp-musl | FAIL | 137 | 16204 | 93146 | 93125 | -21 | 1 | 0 | 0 | 1 | 1 | 0 |
| splice03 | rv | musl | ltp-musl | FAIL | 1 | 1780 | 93125 | 93111 | -14 | 7 | 0 | 0 | 0 | 7 | 0 |
| splice04 | rv | musl | ltp-musl | FAIL | 137 | 16662 | 93111 | 93097 | -14 | 0 | 0 | 0 | 1 | 0 | 0 |
| splice05 | rv | musl | ltp-musl | FAIL | 137 | 15761 | 93097 | 93083 | -14 | 0 | 0 | 0 | 1 | 0 | 0 |
| splice06 | rv | musl | ltp-musl | FAIL | 32 | 1284 | 93083 | 93076 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| splice07 | rv | musl | ltp-musl | FAIL | 33 | 1548 | 93076 | 93062 | -14 | 73 | 0 | 160 | 0 | 233 | 0 |
| splice08 | rv | musl | ltp-musl | FAIL | 32 | 1869 | 93062 | 93055 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| splice09 | rv | musl | ltp-musl | FAIL | 32 | 1665 | 93055 | 93048 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| squashfs01 | rv | musl | ltp-musl | FAIL | 32 | 1643 | 93048 | 93041 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| ssetmask01 | rv | musl | ltp-musl | FAIL | 32 | 1542 | 93041 | 93034 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| stack_clash | rv | musl | ltp-musl | FAIL | 2 | 1759 | 93034 | 93020 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| stack_space | rv | musl | ltp-musl | PASS | 0 | 2463 | 93020 | 92873 | -147 | 0 | 0 | 0 | 0 | 0 | 0 |
| starvation | rv | musl | ltp-musl | FAIL | 137 | 16539 | 92873 | 92852 | -21 | 0 | 0 | 0 | 1 | 0 | 0 |
| stat01 | rv | musl | ltp-musl | PASS | 0 | 1006 | 92852 | 92838 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| stat01_64 | rv | musl | ltp-musl | PASS | 0 | 1431 | 92838 | 92824 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| stat02 | rv | musl | ltp-musl | PASS | 0 | 840 | 92824 | 92810 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| stat02_64 | rv | musl | ltp-musl | PASS | 0 | 1313 | 92810 | 92796 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| stat03 | rv | musl | ltp-musl | FAIL | 1 | 1085 | 92796 | 92782 | -14 | 2 | 0 | 0 | 0 | 0 | 0 |
| stat03_64 | rv | musl | ltp-musl | FAIL | 1 | 1341 | 92782 | 92768 | -14 | 2 | 0 | 0 | 0 | 0 | 0 |
| statfs01 | rv | musl | ltp-musl | FAIL | 6 | 1073 | 92768 | 92761 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statfs01_64 | rv | musl | ltp-musl | FAIL | 6 | 2642 | 92761 | 92754 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statfs02 | rv | musl | ltp-musl | PASS | 0 | 1463 | 92754 | 92698 | -56 | 0 | 0 | 0 | 0 | 0 | 0 |
| statfs02_64 | rv | musl | ltp-musl | PASS | 0 | 1569 | 92698 | 92642 | -56 | 0 | 0 | 0 | 0 | 0 | 0 |
| statfs03 | rv | musl | ltp-musl | PASS | 0 | 1270 | 92642 | 92628 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| statfs03_64 | rv | musl | ltp-musl | PASS | 0 | 1250 | 92628 | 92614 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| statvfs01 | rv | musl | ltp-musl | FAIL | 6 | 1290 | 92614 | 92607 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statvfs02 | rv | musl | ltp-musl | PASS | 0 | 1444 | 92607 | 92593 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| statx01 | rv | musl | ltp-musl | FAIL | 2 | 1297 | 92593 | 92579 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx02 | rv | musl | ltp-musl | PASS | 0 | 1340 | 92579 | 92565 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| statx03 | rv | musl | ltp-musl | FAIL | 1 | 1247 | 92565 | 92551 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| statx04 | rv | musl | ltp-musl | FAIL | 6 | 1274 | 92551 | 92544 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx05 | rv | musl | ltp-musl | FAIL | 32 | 1327 | 92544 | 92537 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| statx06 | rv | musl | ltp-musl | FAIL | 6 | 1215 | 92537 | 92530 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx07 | rv | musl | ltp-musl | FAIL | 32 | 1232 | 92530 | 92523 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| statx08 | rv | musl | ltp-musl | FAIL | 6 | 1277 | 92523 | 92516 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx09 | rv | musl | ltp-musl | FAIL | 2 | 1799 | 92516 | 92509 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx10 | rv | musl | ltp-musl | FAIL | 6 | 1264 | 92509 | 92502 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx11 | rv | musl | ltp-musl | FAIL | 6 | 1468 | 92502 | 92495 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| statx12 | rv | musl | ltp-musl | FAIL | 6 | 1373 | 92495 | 92488 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| stime01 | rv | musl | ltp-musl | PASS | 0 | 1288 | 92488 | 92460 | -28 | 0 | 0 | 2 | 0 | 0 | 0 |
| stime02 | rv | musl | ltp-musl | FAIL | 33 | 1285 | 92460 | 92432 | -28 | 1 | 0 | 2 | 0 | 0 | 0 |
| stream01 | rv | musl | ltp-musl | PASS | 0 | 1277 | 92432 | 92425 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| stream02 | rv | musl | ltp-musl | PASS | 0 | 1304 | 92425 | 92418 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| stream03 | rv | musl | ltp-musl | PASS | 0 | 1349 | 92418 | 92411 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| stream04 | rv | musl | ltp-musl | PASS | 0 | 1358 | 92411 | 92404 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| stream05 | rv | musl | ltp-musl | PASS | 0 | 1431 | 92404 | 92397 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| stress | rv | musl | ltp-musl | PASS | 0 | 1230 | 92397 | 92390 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| string01 | rv | musl | ltp-musl | PASS | 0 | 1396 | 92390 | 92383 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| support_numa | rv | musl | ltp-musl | FAIL | 1 | 983 | 92383 | 92376 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| swapoff01 | rv | musl | ltp-musl | FAIL | 6 | 1219 | 92376 | 92369 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| swapoff02 | rv | musl | ltp-musl | FAIL | 6 | 1332 | 92369 | 92362 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| swapon01 | rv | musl | ltp-musl | FAIL | 6 | 1342 | 92362 | 92355 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| swapon02 | rv | musl | ltp-musl | FAIL | 6 | 1367 | 92355 | 92348 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| swapon03 | rv | musl | ltp-musl | FAIL | 6 | 1392 | 92348 | 92341 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| swapping01 | rv | musl | ltp-musl | FAIL | 2 | 1431 | 92341 | 92334 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| symlink01 | rv | musl | ltp-musl | PASS | 0 | 2482 | 92334 | 92327 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| symlink02 | rv | musl | ltp-musl | PASS | 0 | 1768 | 92327 | 92313 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| symlink03 | rv | musl | ltp-musl | FAIL | 2 | 1250 | 92313 | 92306 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| symlink04 | rv | musl | ltp-musl | PASS | 0 | 1238 | 92306 | 92292 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| symlinkat01 | rv | musl | ltp-musl | PASS | 0 | 1306 | 92292 | 92285 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| sync01 | rv | musl | ltp-musl | FAIL | 6 | 1276 | 92285 | 92278 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| sync_file_range01 | rv | musl | ltp-musl | FAIL | 32 | 1291 | 92278 | 92264 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sync_file_range02 | rv | musl | ltp-musl | FAIL | 6 | 1319 | 92264 | 92257 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| syncfs01 | rv | musl | ltp-musl | FAIL | 6 | 1239 | 92257 | 92250 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| syscall01 | rv | musl | ltp-musl | PASS | 0 | 1419 | 92250 | 92236 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| sysconf01 | rv | musl | ltp-musl | PASS | 0 | 1284 | 92236 | 92229 | -7 | 0 | 0 | 20 | 0 | 0 | 0 |
| sysctl01 | rv | musl | ltp-musl | FAIL | 32 | 1290 | 92229 | 92215 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysctl03 | rv | musl | ltp-musl | FAIL | 32 | 1255 | 92215 | 92194 | -21 | 0 | 0 | 2 | 0 | 0 | 0 |
| sysctl04 | rv | musl | ltp-musl | FAIL | 32 | 1841 | 92194 | 92180 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysfs01 | rv | musl | ltp-musl | FAIL | 32 | 1330 | 92180 | 92166 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysfs02 | rv | musl | ltp-musl | FAIL | 32 | 1392 | 92166 | 92152 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysfs03 | rv | musl | ltp-musl | FAIL | 32 | 1415 | 92152 | 92138 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysfs04 | rv | musl | ltp-musl | FAIL | 32 | 1347 | 92138 | 92124 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysfs05 | rv | musl | ltp-musl | FAIL | 32 | 1464 | 92124 | 92110 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| sysinfo01 | rv | musl | ltp-musl | PASS | 0 | 1287 | 92110 | 92103 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| sysinfo02 | rv | musl | ltp-musl | PASS | 0 | 1298 | 92103 | 92096 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| sysinfo03 | rv | musl | ltp-musl | FAIL | 2 | 1311 | 92096 | 92089 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| syslog11 | rv | musl | ltp-musl | FAIL | 2 | 1259 | 92089 | 92082 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| syslog12 | rv | musl | ltp-musl | FAIL | 1 | 1408 | 92082 | 92068 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| tbio | rv | musl | ltp-musl | FAIL | 32 | 1264 | 92068 | 92061 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| tcindex01 | rv | musl | ltp-musl | FAIL | 2 | 1303 | 92061 | 92054 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| tcp4-multi-diffip01 | rv | musl | ltp-musl | FAIL | 32 | 3179 | 92054 | 92020 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip02 | rv | musl | ltp-musl | FAIL | 32 | 3075 | 92020 | 91986 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip03 | rv | musl | ltp-musl | FAIL | 32 | 3136 | 91986 | 91952 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip04 | rv | musl | ltp-musl | FAIL | 32 | 3246 | 91952 | 91918 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip05 | rv | musl | ltp-musl | FAIL | 32 | 4695 | 91918 | 91884 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip06 | rv | musl | ltp-musl | FAIL | 32 | 2935 | 91884 | 91850 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip07 | rv | musl | ltp-musl | FAIL | 32 | 3251 | 91850 | 91816 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip08 | rv | musl | ltp-musl | FAIL | 32 | 3036 | 91816 | 91782 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip09 | rv | musl | ltp-musl | FAIL | 32 | 2937 | 91782 | 91748 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip10 | rv | musl | ltp-musl | FAIL | 32 | 2970 | 91748 | 91714 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip11 | rv | musl | ltp-musl | FAIL | 32 | 3424 | 91714 | 91680 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip12 | rv | musl | ltp-musl | FAIL | 32 | 3473 | 91680 | 91646 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip13 | rv | musl | ltp-musl | FAIL | 32 | 3119 | 91646 | 91612 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffip14 | rv | musl | ltp-musl | FAIL | 32 | 3177 | 91612 | 91578 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic01 | rv | musl | ltp-musl | FAIL | 32 | 2888 | 91578 | 91544 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic02 | rv | musl | ltp-musl | FAIL | 32 | 3039 | 91544 | 91510 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic03 | rv | musl | ltp-musl | FAIL | 32 | 3182 | 91510 | 91476 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic04 | rv | musl | ltp-musl | FAIL | 32 | 3035 | 91476 | 91442 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic05 | rv | musl | ltp-musl | FAIL | 32 | 4087 | 91442 | 91408 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic06 | rv | musl | ltp-musl | FAIL | 32 | 3979 | 91408 | 91374 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic07 | rv | musl | ltp-musl | FAIL | 32 | 3076 | 91374 | 91340 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic08 | rv | musl | ltp-musl | FAIL | 32 | 3130 | 91340 | 91306 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic09 | rv | musl | ltp-musl | FAIL | 32 | 3198 | 91306 | 91272 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic10 | rv | musl | ltp-musl | FAIL | 32 | 3709 | 91272 | 91238 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic11 | rv | musl | ltp-musl | FAIL | 32 | 3580 | 91238 | 91204 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic12 | rv | musl | ltp-musl | FAIL | 32 | 3321 | 91204 | 91170 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic13 | rv | musl | ltp-musl | FAIL | 32 | 3904 | 91170 | 91136 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffnic14 | rv | musl | ltp-musl | FAIL | 32 | 3339 | 91136 | 91102 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport01 | rv | musl | ltp-musl | FAIL | 32 | 3199 | 91102 | 91068 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport02 | rv | musl | ltp-musl | FAIL | 32 | 3502 | 91068 | 91034 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport03 | rv | musl | ltp-musl | FAIL | 32 | 3155 | 91034 | 91000 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport04 | rv | musl | ltp-musl | FAIL | 32 | 3623 | 91000 | 90966 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport05 | rv | musl | ltp-musl | FAIL | 32 | 4465 | 90966 | 90932 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport06 | rv | musl | ltp-musl | FAIL | 32 | 4084 | 90932 | 90898 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport07 | rv | musl | ltp-musl | FAIL | 32 | 4100 | 90898 | 90864 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport08 | rv | musl | ltp-musl | FAIL | 32 | 3466 | 90864 | 90830 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport09 | rv | musl | ltp-musl | FAIL | 32 | 3407 | 90830 | 90796 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport10 | rv | musl | ltp-musl | FAIL | 32 | 3528 | 90796 | 90762 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport11 | rv | musl | ltp-musl | FAIL | 32 | 3784 | 90762 | 90728 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport12 | rv | musl | ltp-musl | FAIL | 32 | 3650 | 90728 | 90694 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport13 | rv | musl | ltp-musl | FAIL | 32 | 3570 | 90694 | 90660 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-diffport14 | rv | musl | ltp-musl | FAIL | 32 | 3426 | 90660 | 90626 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport01 | rv | musl | ltp-musl | FAIL | 32 | 3505 | 90626 | 90592 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport02 | rv | musl | ltp-musl | FAIL | 32 | 3431 | 90592 | 90558 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport03 | rv | musl | ltp-musl | FAIL | 32 | 3568 | 90558 | 90524 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport04 | rv | musl | ltp-musl | FAIL | 32 | 4364 | 90524 | 90490 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport05 | rv | musl | ltp-musl | FAIL | 32 | 4362 | 90490 | 90456 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport06 | rv | musl | ltp-musl | FAIL | 32 | 3329 | 90456 | 90422 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport07 | rv | musl | ltp-musl | FAIL | 32 | 3453 | 90422 | 90388 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport08 | rv | musl | ltp-musl | FAIL | 32 | 3507 | 90388 | 90354 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport09 | rv | musl | ltp-musl | FAIL | 32 | 3533 | 90354 | 90320 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport10 | rv | musl | ltp-musl | FAIL | 32 | 3475 | 90320 | 90286 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport11 | rv | musl | ltp-musl | FAIL | 32 | 3457 | 90286 | 90252 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport12 | rv | musl | ltp-musl | FAIL | 32 | 3684 | 90252 | 90218 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport13 | rv | musl | ltp-musl | FAIL | 32 | 3717 | 90218 | 90184 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-multi-sameport14 | rv | musl | ltp-musl | FAIL | 32 | 3284 | 90184 | 90150 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic01 | rv | musl | ltp-musl | FAIL | 32 | 3429 | 90150 | 90116 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic02 | rv | musl | ltp-musl | FAIL | 32 | 3969 | 90116 | 90082 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic03 | rv | musl | ltp-musl | FAIL | 32 | 3840 | 90082 | 90048 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic04 | rv | musl | ltp-musl | FAIL | 32 | 7534 | 90048 | 90014 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic05 | rv | musl | ltp-musl | FAIL | 32 | 3426 | 90014 | 89980 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic06 | rv | musl | ltp-musl | FAIL | 32 | 3665 | 89980 | 89946 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic07 | rv | musl | ltp-musl | FAIL | 32 | 3424 | 89946 | 89912 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic08 | rv | musl | ltp-musl | FAIL | 32 | 4409 | 89912 | 89878 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic09 | rv | musl | ltp-musl | FAIL | 32 | 4890 | 89878 | 89844 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic10 | rv | musl | ltp-musl | FAIL | 32 | 4480 | 89844 | 89810 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic11 | rv | musl | ltp-musl | FAIL | 32 | 6197 | 89810 | 89776 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic12 | rv | musl | ltp-musl | FAIL | 32 | 3498 | 89776 | 89742 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic13 | rv | musl | ltp-musl | FAIL | 32 | 4444 | 89742 | 89708 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-basic14 | rv | musl | ltp-musl | FAIL | 32 | 3363 | 89708 | 89674 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff01 | rv | musl | ltp-musl | FAIL | 32 | 5091 | 89674 | 89640 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff02 | rv | musl | ltp-musl | FAIL | 32 | 3329 | 89640 | 89606 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff03 | rv | musl | ltp-musl | FAIL | 32 | 3204 | 89606 | 89572 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff04 | rv | musl | ltp-musl | FAIL | 32 | 3404 | 89572 | 89538 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff05 | rv | musl | ltp-musl | FAIL | 32 | 3206 | 89538 | 89504 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff06 | rv | musl | ltp-musl | FAIL | 32 | 3472 | 89504 | 89470 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff07 | rv | musl | ltp-musl | FAIL | 32 | 3696 | 89470 | 89436 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff08 | rv | musl | ltp-musl | FAIL | 32 | 3247 | 89436 | 89402 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff09 | rv | musl | ltp-musl | FAIL | 32 | 3907 | 89402 | 89368 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff10 | rv | musl | ltp-musl | FAIL | 32 | 4049 | 89368 | 89334 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff11 | rv | musl | ltp-musl | FAIL | 32 | 4779 | 89334 | 89300 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff12 | rv | musl | ltp-musl | FAIL | 32 | 3647 | 89300 | 89266 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff13 | rv | musl | ltp-musl | FAIL | 32 | 3170 | 89266 | 89232 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-dsackoff14 | rv | musl | ltp-musl | FAIL | 32 | 5453 | 89232 | 89198 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-pktlossdup01 | rv | musl | ltp-musl | FAIL | 32 | 3455 | 89198 | 89164 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-pktlossdup02 | rv | musl | ltp-musl | FAIL | 32 | 3277 | 89164 | 89130 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-pktlossdup03 | rv | musl | ltp-musl | FAIL | 32 | 3553 | 89130 | 89096 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
| tcp4-uni-pktlossdup04 | rv | musl | ltp-musl | FAIL | 32 | 3413 | 89096 | 89062 | -34 | 0 | 0 | 1 | 0 | 0 | 0 |
