# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter006.log`

- PASS LTP CASE: 1186
- FAIL LTP CASE: 3473
- Internal TFAIL/TBROK/TCONF: 7824 ({'TCONF': 2663, 'TBROK': 1042, 'TFAIL': 4119})
- timeout matches: 68
- ENOSYS/not implemented matches: 1280
- panic/trap matches: 0

## Suite summaries
- ltp-musl: 588 passed, 1740 failed
- ltp-glibc: 598 passed, 1734 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| bpf_prog04 | rv | musl | ltp-musl | FAIL | 32 | 1400 | 249189 | 240983 | -8206 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog05 | rv | glibc | ltp-glibc | FAIL | 32 | 3502 | 75260 | 75246 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog05 | rv | musl | ltp-musl | FAIL | 32 | 1442 | 240983 | 240969 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog06 | rv | glibc | ltp-glibc | FAIL | 32 | 2555 | 75246 | 75232 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog06 | rv | musl | ltp-musl | FAIL | 32 | 1494 | 240969 | 240955 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog07 | rv | glibc | ltp-glibc | FAIL | 32 | 2227 | 75232 | 75218 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| bpf_prog07 | rv | musl | ltp-musl | FAIL | 32 | 1618 | 240955 | 240941 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| brk01 | rv | glibc | ltp-glibc | PASS | 0 | 2530 | 75218 | 75197 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| brk01 | rv | musl | ltp-musl | PASS | 0 | 1676 | 240941 | 240920 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| brk02 | rv | glibc | ltp-glibc | PASS | 0 | 2176 | 75197 | 75176 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| brk02 | rv | musl | ltp-musl | PASS | 0 | 1389 | 240920 | 240899 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| cacheflush01 | rv | glibc | ltp-glibc | FAIL | 32 | 2198 | 75176 | 75169 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cacheflush01 | rv | musl | ltp-musl | FAIL | 32 | 1216 | 240899 | 240892 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| can_bcm01 | rv | glibc | ltp-glibc | FAIL | 32 | 2196 | 75169 | 75162 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| can_bcm01 | rv | musl | ltp-musl | FAIL | 32 | 1469 | 240892 | 240885 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| can_filter | rv | glibc | ltp-glibc | FAIL | 32 | 2617 | 75162 | 75155 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| can_filter | rv | musl | ltp-musl | FAIL | 32 | 1487 | 240885 | 240878 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| can_rcv_own_msgs | rv | glibc | ltp-glibc | FAIL | 32 | 3759 | 75155 | 75148 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| can_rcv_own_msgs | rv | musl | ltp-musl | FAIL | 32 | 1662 | 240878 | 240871 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cap_bounds_r | rv | glibc | ltp-glibc | FAIL | 32 | 2083 | 75148 | 75141 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cap_bounds_r | rv | musl | ltp-musl | FAIL | 32 | 1348 | 240871 | 240864 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cap_bounds_rw | rv | glibc | ltp-glibc | FAIL | 32 | 2113 | 75141 | 75134 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cap_bounds_rw | rv | musl | ltp-musl | FAIL | 32 | 1418 | 240864 | 240857 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cap_bset_inh_bounds | rv | glibc | ltp-glibc | FAIL | 32 | 2188 | 75134 | 75127 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cap_bset_inh_bounds | rv | musl | ltp-musl | FAIL | 32 | 1363 | 240857 | 240850 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| capget01 | rv | glibc | ltp-glibc | FAIL | 32 | 2117 | 75127 | 75113 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| capget01 | rv | musl | ltp-musl | FAIL | 32 | 1366 | 240850 | 240836 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| capget02 | rv | glibc | ltp-glibc | FAIL | 32 | 2285 | 75113 | 75099 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| capget02 | rv | musl | ltp-musl | FAIL | 32 | 1569 | 240836 | 240822 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
