# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter002.log`

- PASS LTP CASE: 293
- FAIL LTP CASE: 814
- Internal TFAIL/TBROK/TCONF: 2109 ({'TCONF': 451, 'TBROK': 296, 'TFAIL': 1362})
- timeout matches: 16
- ENOSYS/not implemented matches: 190
- panic/trap matches: 0

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| cve-2017-17052 | rv | musl | ltp-musl | PASS | 0 | 5901 | 239439 | 238977 | -462 | 0 | 0 | 0 | 0 | 0 | 0 |
| cve-2017-17053 | rv | musl | ltp-musl | FAIL | 32 | 1920 | 238977 | 238970 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| cve-2017-2618 | rv | musl | ltp-musl | FAIL | 32 | 2566 | 238970 | 238956 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| cve-2017-2671 | rv | musl | ltp-musl | FAIL | 32 | 2195 | 238956 | 238942 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| cve-2022-4378 | rv | musl | ltp-musl | FAIL | 2 | 3440 | 238942 | 238935 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| data | rv | musl | ltp-musl | FAIL | 126 | 1277 | 238935 | 238930 | -5 | 0 | 0 | 0 | 0 | 0 | 0 |
| data_space | rv | musl | ltp-musl | PASS | 0 | 12382 | 238930 | 238853 | -77 | 0 | 0 | 0 | 0 | 0 | 0 |
| delete_module01 | rv | musl | ltp-musl | FAIL | 2 | 1492 | 238853 | 238846 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| delete_module02 | rv | musl | ltp-musl | FAIL | 32 | 1477 | 238846 | 238832 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| delete_module03 | rv | musl | ltp-musl | FAIL | 2 | 1813 | 238832 | 238825 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| dio_append | rv | musl | ltp-musl | FAIL | 32 | 2034 | 238825 | 238811 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| dio_read | rv | musl | ltp-musl | FAIL | 32 | 1504 | 238811 | 238797 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| dio_sparse | rv | musl | ltp-musl | FAIL | 32 | 1139 | 238797 | 238783 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| dio_truncate | rv | musl | ltp-musl | FAIL | 32 | 1327 | 238783 | 238769 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| diotest1 | rv | musl | ltp-musl | PASS | 0 | 1283 | 238769 | 238762 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| diotest2 | rv | musl | ltp-musl | PASS | 0 | 1467 | 238762 | 238755 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| diotest3 | rv | musl | ltp-musl | PASS | 0 | 1251 | 238755 | 238727 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| diotest4 | rv | musl | ltp-musl | FAIL | 33 | 1326 | 238727 | 238720 | -7 | 3 | 0 | 2 | 0 | 0 | 0 |
| diotest5 | rv | musl | ltp-musl | PASS | 0 | 1366 | 238720 | 238713 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| diotest6 | rv | musl | ltp-musl | PASS | 0 | 1494 | 238713 | 238685 | -28 | 0 | 0 | 0 | 0 | 0 | 0 |
| dirty | rv | musl | ltp-musl | PASS | 0 | 1840 | 238685 | 238678 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| dirtyc0w | rv | musl | ltp-musl | FAIL | 2 | 11431 | 238678 | 238657 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| dirtyc0w_shmem_child | rv | musl | ltp-musl | FAIL | 2 | 3047 | 238657 | 238650 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| dirtypipe | rv | musl | ltp-musl | FAIL | 1 | 2106 | 238650 | 238636 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| dma_thread_diotest | rv | musl | ltp-musl | FAIL | 32 | 1499 | 238636 | 238629 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| dup01 | rv | musl | ltp-musl | PASS | 0 | 1498 | 238629 | 238615 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup02 | rv | musl | ltp-musl | PASS | 0 | 1446 | 238615 | 238601 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup03 | rv | musl | ltp-musl | PASS | 0 | 1281 | 238601 | 238587 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup04 | rv | musl | ltp-musl | PASS | 0 | 1531 | 238587 | 238573 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup05 | rv | musl | ltp-musl | PASS | 0 | 1315 | 238573 | 238559 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup06 | rv | musl | ltp-musl | PASS | 0 | 1472 | 238559 | 238545 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup07 | rv | musl | ltp-musl | PASS | 0 | 1333 | 238545 | 238531 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup201 | rv | musl | ltp-musl | PASS | 0 | 1770 | 238531 | 238517 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup202 | rv | musl | ltp-musl | PASS | 0 | 1470 | 238517 | 238503 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup203 | rv | musl | ltp-musl | PASS | 0 | 1335 | 238503 | 238489 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup204 | rv | musl | ltp-musl | PASS | 0 | 1343 | 238489 | 238475 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup205 | rv | musl | ltp-musl | PASS | 0 | 1669 | 238475 | 238461 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup206 | rv | musl | ltp-musl | PASS | 0 | 1404 | 238461 | 238447 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup207 | rv | musl | ltp-musl | PASS | 0 | 1183 | 238447 | 238433 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup3_01 | rv | musl | ltp-musl | PASS | 0 | 1480 | 238433 | 238419 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| dup3_02 | rv | musl | ltp-musl | PASS | 0 | 1303 | 238419 | 238405 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| eject_check_tray | rv | musl | ltp-musl | FAIL | -1 | 987 | 238405 | 238398 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| endian_switch01 | rv | musl | ltp-musl | FAIL | 32 | 1459 | 238398 | 238391 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| epoll-ltp | rv | musl | ltp-musl | FAIL | 1 | 1508 | 238391 | 238377 | -14 | 34 | 0 | 0 | 0 | 2 | 0 |
| epoll_create01 | rv | musl | ltp-musl | FAIL | 33 | 1584 | 238377 | 238356 | -21 | 2 | 0 | 1 | 0 | 2 | 0 |
| epoll_create02 | rv | musl | ltp-musl | FAIL | 33 | 2665 | 238356 | 238335 | -21 | 2 | 0 | 1 | 0 | 2 | 0 |
| epoll_create1_01 | rv | musl | ltp-musl | FAIL | 32 | 1611 | 238335 | 238321 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| epoll_create1_02 | rv | musl | ltp-musl | FAIL | 32 | 1256 | 238321 | 238307 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| epoll_ctl01 | rv | musl | ltp-musl | FAIL | 2 | 1423 | 238307 | 238293 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_ctl02 | rv | musl | ltp-musl | FAIL | 6 | 1444 | 238293 | 238279 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_ctl03 | rv | musl | ltp-musl | FAIL | 6 | 1226 | 238279 | 238265 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_ctl04 | rv | musl | ltp-musl | FAIL | 2 | 1519 | 238265 | 238251 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_ctl05 | rv | musl | ltp-musl | FAIL | 2 | 1234 | 238251 | 238237 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_pwait01 | rv | musl | ltp-musl | FAIL | 32 | 1509 | 238237 | 238216 | -21 | 0 | 0 | 2 | 0 | 0 | 0 |
| epoll_pwait02 | rv | musl | ltp-musl | FAIL | 32 | 1387 | 238216 | 238195 | -21 | 0 | 0 | 2 | 0 | 0 | 0 |
| epoll_pwait03 | rv | musl | ltp-musl | FAIL | 32 | 1270 | 238195 | 238174 | -21 | 0 | 0 | 2 | 0 | 0 | 0 |
| epoll_pwait04 | rv | musl | ltp-musl | FAIL | 32 | 1513 | 238174 | 238153 | -21 | 0 | 0 | 2 | 0 | 0 | 0 |
| epoll_pwait05 | rv | musl | ltp-musl | FAIL | 32 | 1366 | 238153 | 238139 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| epoll_wait01 | rv | musl | ltp-musl | FAIL | 2 | 1380 | 238139 | 238125 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_wait02 | rv | musl | ltp-musl | FAIL | 2 | 1262 | 238125 | 238111 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_wait03 | rv | musl | ltp-musl | FAIL | 2 | 1384 | 238111 | 238097 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_wait04 | rv | musl | ltp-musl | FAIL | 2 | 1659 | 238097 | 238083 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_wait05 | rv | musl | ltp-musl | FAIL | 2 | 1460 | 238083 | 238062 | -21 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_wait06 | rv | musl | ltp-musl | FAIL | 2 | 1595 | 238062 | 238048 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| epoll_wait07 | rv | musl | ltp-musl | FAIL | 2 | 1210 | 238048 | 238034 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| event_generator | rv | musl | ltp-musl | FAIL | 1 | 1307 | 238034 | 238027 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| eventfd01 | rv | musl | ltp-musl | FAIL | 2 | 1335 | 238027 | 238020 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| eventfd02 | rv | musl | ltp-musl | FAIL | 2 | 2124 | 238020 | 238013 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| eventfd03 | rv | musl | ltp-musl | FAIL | 2 | 2981 | 238013 | 238006 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| eventfd04 | rv | musl | ltp-musl | FAIL | 2 | 1345 | 238006 | 237999 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| eventfd05 | rv | musl | ltp-musl | FAIL | 2 | 1442 | 237999 | 237992 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| eventfd06 | rv | musl | ltp-musl | FAIL | 32 | 1568 | 237992 | 237985 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| eventfd2_01 | rv | musl | ltp-musl | FAIL | 32 | 1852 | 237985 | 237971 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| eventfd2_02 | rv | musl | ltp-musl | FAIL | 32 | 1850 | 237971 | 237957 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| eventfd2_03 | rv | musl | ltp-musl | FAIL | 32 | 1482 | 237957 | 237943 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| exec_with_inh | rv | musl | ltp-musl | FAIL | 32 | 1558 | 237943 | 237936 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| exec_without_inh | rv | musl | ltp-musl | FAIL | 32 | 1384 | 237936 | 237929 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| execl01 | rv | musl | ltp-musl | FAIL | 2 | 1735 | 237929 | 237908 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execl01_child | rv | musl | ltp-musl | FAIL | 2 | 1403 | 237908 | 237901 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execle01 | rv | musl | ltp-musl | FAIL | 2 | 1598 | 237901 | 237880 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execle01_child | rv | musl | ltp-musl | FAIL | 2 | 1195 | 237880 | 237873 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execlp01 | rv | musl | ltp-musl | FAIL | 2 | 1929 | 237873 | 237852 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execlp01_child | rv | musl | ltp-musl | FAIL | 2 | 1812 | 237852 | 237845 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execv01 | rv | musl | ltp-musl | FAIL | 2 | 1855 | 237845 | 237824 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execv01_child | rv | musl | ltp-musl | FAIL | 2 | 1389 | 237824 | 237817 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execve01 | rv | musl | ltp-musl | FAIL | 2 | 1547 | 237817 | 237796 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execve01_child | rv | musl | ltp-musl | FAIL | 2 | 1324 | 237796 | 237789 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execve02 | rv | musl | ltp-musl | FAIL | 2 | 5479 | 237789 | 237761 | -28 | 1 | 1 | 0 | 0 | 0 | 0 |
| execve03 | rv | musl | ltp-musl | FAIL | 1 | 1376 | 237761 | 237747 | -14 | 2 | 0 | 0 | 0 | 0 | 0 |
| execve04 | rv | musl | ltp-musl | PASS | 0 | 3134 | 237747 | 237719 | -28 | 1 | 0 | 0 | 0 | 0 | 0 |
| execve05 | rv | musl | ltp-musl | FAIL | 2 | 5492 | 237719 | 237642 | -77 | 0 | 1 | 0 | 0 | 0 | 0 |
| execve06 | rv | musl | ltp-musl | FAIL | 2 | 1799 | 237642 | 237621 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execve06_child | rv | musl | ltp-musl | FAIL | 2 | 1263 | 237621 | 237614 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execve_child | rv | musl | ltp-musl | FAIL | 2 | 1326 | 237614 | 237607 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execveat01 | rv | musl | ltp-musl | FAIL | 32 | 2933 | 237607 | 237586 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| execveat02 | rv | musl | ltp-musl | FAIL | 32 | 2371 | 237586 | 237565 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| execveat03 | rv | musl | ltp-musl | FAIL | 6 | 1701 | 237565 | 237558 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execveat_child | rv | musl | ltp-musl | FAIL | 2 | 1223 | 237558 | 237551 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execveat_errno | rv | musl | ltp-musl | FAIL | 2 | 1621 | 237551 | 237544 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| execvp01 | rv | musl | ltp-musl | FAIL | 2 | 1639 | 237544 | 237523 | -21 | 0 | 1 | 0 | 0 | 0 | 0 |
| execvp01_child | rv | musl | ltp-musl | FAIL | 2 | 1486 | 237523 | 237516 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| exit01 | rv | musl | ltp-musl | PASS | 0 | 1469 | 237516 | 237502 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| exit02 | rv | musl | ltp-musl | PASS | 0 | 2231 | 237502 | 237481 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| exit_group01 | rv | musl | ltp-musl | PASS | 0 | 3353 | 237481 | 237460 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| f00f | rv | musl | ltp-musl | FAIL | 32 | 1532 | 237460 | 237453 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| faccessat01 | rv | musl | ltp-musl | PASS | 0 | 1569 | 237453 | 237439 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| faccessat02 | rv | musl | ltp-musl | PASS | 0 | 1466 | 237439 | 237425 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| faccessat201 | rv | musl | ltp-musl | PASS | 0 | 1419 | 237425 | 237411 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| faccessat202 | rv | musl | ltp-musl | PASS | 0 | 1684 | 237411 | 237397 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fallocate01 | rv | musl | ltp-musl | PASS | 0 | 1308 | 237397 | 237390 | -7 | 0 | 0 | 2 | 0 | 1 | 0 |
| fallocate02 | rv | musl | ltp-musl | FAIL | 32 | 1346 | 237390 | 237383 | -7 | 0 | 0 | 2 | 0 | 1 | 0 |
| fallocate03 | rv | musl | ltp-musl | FAIL | 1 | 1436 | 237383 | 237369 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| fallocate04 | rv | musl | ltp-musl | FAIL | 6 | 1405 | 237369 | 237362 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fallocate05 | rv | musl | ltp-musl | FAIL | 6 | 1340 | 237362 | 237355 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fallocate06 | rv | musl | ltp-musl | FAIL | 6 | 1411 | 237355 | 237348 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify01 | rv | musl | ltp-musl | FAIL | 6 | 1403 | 237348 | 237341 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify02 | rv | musl | ltp-musl | FAIL | 32 | 1532 | 237341 | 237327 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify03 | rv | musl | ltp-musl | FAIL | 6 | 1345 | 237327 | 237320 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify04 | rv | musl | ltp-musl | FAIL | 32 | 1633 | 237320 | 237306 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify05 | rv | musl | ltp-musl | FAIL | 6 | 1851 | 237306 | 237299 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify06 | rv | musl | ltp-musl | FAIL | 6 | 1332 | 237299 | 237292 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify07 | rv | musl | ltp-musl | FAIL | 32 | 1699 | 237292 | 237278 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify08 | rv | musl | ltp-musl | FAIL | 32 | 1409 | 237278 | 237264 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify09 | rv | musl | ltp-musl | FAIL | 6 | 2072 | 237264 | 237257 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify10 | rv | musl | ltp-musl | FAIL | 6 | 2986 | 237257 | 237250 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify11 | rv | musl | ltp-musl | FAIL | 32 | 1546 | 237250 | 237236 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify12 | rv | musl | ltp-musl | FAIL | 32 | 2304 | 237236 | 237215 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify13 | rv | musl | ltp-musl | FAIL | 6 | 1548 | 237215 | 237208 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify14 | rv | musl | ltp-musl | FAIL | 6 | 1526 | 237208 | 237201 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify15 | rv | musl | ltp-musl | FAIL | 6 | 1347 | 237201 | 237194 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify16 | rv | musl | ltp-musl | FAIL | 6 | 1371 | 237194 | 237187 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify17 | rv | musl | ltp-musl | FAIL | 6 | 1357 | 237187 | 237180 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify18 | rv | musl | ltp-musl | FAIL | 6 | 1723 | 237180 | 237173 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify19 | rv | musl | ltp-musl | FAIL | 6 | 1274 | 237173 | 237166 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify20 | rv | musl | ltp-musl | FAIL | 6 | 1672 | 237166 | 237159 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify21 | rv | musl | ltp-musl | FAIL | 6 | 1455 | 237159 | 237152 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify22 | rv | musl | ltp-musl | FAIL | 32 | 1503 | 237152 | 237145 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| fanotify23 | rv | musl | ltp-musl | FAIL | 6 | 1269 | 237145 | 237138 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fanotify_child | rv | musl | ltp-musl | PASS | 0 | 1083 | 237138 | 237131 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fanout01 | rv | musl | ltp-musl | FAIL | 2 | 1672 | 237131 | 237124 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fchdir01 | rv | musl | ltp-musl | PASS | 0 | 2062 | 237124 | 237110 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchdir02 | rv | musl | ltp-musl | PASS | 0 | 1471 | 237110 | 237096 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchdir03 | rv | musl | ltp-musl | PASS | 0 | 2255 | 237096 | 237082 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchmod01 | rv | musl | ltp-musl | PASS | 0 | 1739 | 237082 | 237068 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchmod02 | rv | musl | ltp-musl | FAIL | 2 | 2673 | 237068 | 237054 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| fchmod03 | rv | musl | ltp-musl | PASS | 0 | 2149 | 237054 | 237040 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchmod04 | rv | musl | ltp-musl | PASS | 0 | 1633 | 237040 | 237026 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchmod05 | rv | musl | ltp-musl | PASS | 0 | 1306 | 237026 | 237012 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchmod06 | rv | musl | ltp-musl | FAIL | 2 | 1457 | 237012 | 237005 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fchmodat01 | rv | musl | ltp-musl | PASS | 0 | 1375 | 237005 | 236991 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchmodat02 | rv | musl | ltp-musl | PASS | 0 | 1337 | 236991 | 236977 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchown01 | rv | musl | ltp-musl | PASS | 0 | 1418 | 236977 | 236963 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchown01_16 | rv | musl | ltp-musl | FAIL | 32 | 1214 | 236963 | 236949 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fchown02 | rv | musl | ltp-musl | PASS | 0 | 1014 | 236949 | 236935 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchown02_16 | rv | musl | ltp-musl | FAIL | 32 | 1374 | 236935 | 236921 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fchown03 | rv | musl | ltp-musl | PASS | 0 | 1385 | 236921 | 236907 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchown03_16 | rv | musl | ltp-musl | FAIL | 32 | 1439 | 236907 | 236893 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fchown04 | rv | musl | ltp-musl | FAIL | 2 | 1133 | 236893 | 236886 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fchown04_16 | rv | musl | ltp-musl | FAIL | 2 | 1528 | 236886 | 236879 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| fchown05 | rv | musl | ltp-musl | PASS | 0 | 788 | 236879 | 236865 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchown05_16 | rv | musl | ltp-musl | FAIL | 32 | 1411 | 236865 | 236851 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| fchownat01 | rv | musl | ltp-musl | PASS | 0 | 1413 | 236851 | 236844 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fchownat02 | rv | musl | ltp-musl | FAIL | 1 | 1499 | 236844 | 236837 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| fcntl01 | rv | musl | ltp-musl | PASS | 0 | 1157 | 236837 | 236830 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl01_64 | rv | musl | ltp-musl | PASS | 0 | 1754 | 236830 | 236823 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl02 | rv | musl | ltp-musl | PASS | 0 | 959 | 236823 | 236809 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl02_64 | rv | musl | ltp-musl | PASS | 0 | 1249 | 236809 | 236795 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl03 | rv | musl | ltp-musl | PASS | 0 | 980 | 236795 | 236781 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl03_64 | rv | musl | ltp-musl | PASS | 0 | 3577 | 236781 | 236767 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl04 | rv | musl | ltp-musl | PASS | 0 | 1167 | 236767 | 236753 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl04_64 | rv | musl | ltp-musl | PASS | 0 | 1367 | 236753 | 236739 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl05 | rv | musl | ltp-musl | PASS | 0 | 895 | 236739 | 236725 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl05_64 | rv | musl | ltp-musl | PASS | 0 | 1689 | 236725 | 236711 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl07 | rv | musl | ltp-musl | PASS | 0 | 3816 | 236711 | 236676 | -35 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl07_64 | rv | musl | ltp-musl | PASS | 0 | 3647 | 236676 | 236641 | -35 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl08 | rv | musl | ltp-musl | PASS | 0 | 973 | 236641 | 236627 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl08_64 | rv | musl | ltp-musl | PASS | 0 | 1671 | 236627 | 236613 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl09 | rv | musl | ltp-musl | PASS | 0 | 948 | 236613 | 236606 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl09_64 | rv | musl | ltp-musl | PASS | 0 | 1386 | 236606 | 236599 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl10 | rv | musl | ltp-musl | PASS | 0 | 1076 | 236599 | 236592 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl10_64 | rv | musl | ltp-musl | PASS | 0 | 1650 | 236592 | 236585 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl11 | rv | musl | ltp-musl | FAIL | 1 | 1014 | 236585 | 236571 | -14 | 66 | 0 | 0 | 0 | 0 | 0 |
| fcntl11_64 | rv | musl | ltp-musl | FAIL | 1 | 1766 | 236571 | 236557 | -14 | 66 | 0 | 0 | 0 | 0 | 0 |
| fcntl12 | rv | musl | ltp-musl | PASS | 0 | 1245 | 236557 | 236536 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl12_64 | rv | musl | ltp-musl | PASS | 0 | 1564 | 236536 | 236515 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| fcntl13 | rv | musl | ltp-musl | PASS | 0 | 1400 | 236515 | 236501 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
