# LTP summary: `/root/oskernel-eval-runs/g007-official-local-20260619-110459/os_serial_out_rv.txt`

- Wrapper PASS (code 0): 1990
- Wrapper FAIL (nonzero/timeout): 10
- Internal TFAIL/TBROK/TCONF: 13 ({'TCONF': 2, 'TBROK': 4, 'TFAIL': 7})
- timeout matches: 1
- ENOSYS/not implemented matches: 2
- panic/trap matches: 0

## Case-list manifests
- ltp-musl: `stable` (1000 cases, timeout 180s)
- ltp-glibc: `stable` (1000 cases, timeout 180s)

## Suite summaries
- ltp-musl: 992 passed, 8 failed
- ltp-glibc: 998 passed, 2 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| genfmod | rv | glibc | ltp-glibc | PASS | 0 | 8229 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genfmod | rv | musl | ltp-musl | PASS | 0 | 7619 | 239658 | 239586 | -72 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj0 | rv | glibc | ltp-glibc | PASS | 0 | 5369 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj0 | rv | musl | ltp-musl | PASS | 0 | 4286 | 239586 | 239538 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj1 | rv | glibc | ltp-glibc | PASS | 0 | 5045 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genj1 | rv | musl | ltp-musl | PASS | 0 | 4396 | 239538 | 239490 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| genldexp | rv | glibc | ltp-glibc | PASS | 0 | 9140 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genldexp | rv | musl | ltp-musl | PASS | 0 | 7488 | 239490 | 239442 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlgamma | rv | glibc | ltp-glibc | PASS | 0 | 6993 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlgamma | rv | musl | ltp-musl | PASS | 0 | 6299 | 239442 | 239394 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| genload | rv | glibc | ltp-glibc | PASS | 0 | 1358 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genload | rv | musl | ltp-musl | PASS | 0 | 779 | 239226 | 239226 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog | rv | glibc | ltp-glibc | PASS | 0 | 5312 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog | rv | musl | ltp-musl | PASS | 0 | 4467 | 239394 | 239346 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog10 | rv | glibc | ltp-glibc | PASS | 0 | 5096 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genlog10 | rv | musl | ltp-musl | PASS | 0 | 4829 | 239346 | 239298 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| genpow | rv | glibc | ltp-glibc | PASS | 0 | 8502 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| genpow | rv | musl | ltp-musl | PASS | 0 | 7947 | 239298 | 239226 | -72 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensin | rv | glibc | ltp-glibc | PASS | 0 | 5699 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensin | rv | musl | ltp-musl | PASS | 0 | 4286 | 239226 | 239178 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensinh | rv | glibc | ltp-glibc | PASS | 0 | 5347 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensinh | rv | musl | ltp-musl | PASS | 0 | 4763 | 239178 | 239130 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensqrt | rv | glibc | ltp-glibc | PASS | 0 | 5445 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gensqrt | rv | musl | ltp-musl | PASS | 0 | 4464 | 239130 | 239082 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentan | rv | glibc | ltp-glibc | PASS | 0 | 5482 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentan | rv | musl | ltp-musl | PASS | 0 | 4633 | 239082 | 239034 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentanh | rv | glibc | ltp-glibc | PASS | 0 | 5311 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gentanh | rv | musl | ltp-musl | PASS | 0 | 4709 | 239034 | 238986 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny0 | rv | glibc | ltp-glibc | PASS | 0 | 5241 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny0 | rv | musl | ltp-musl | PASS | 0 | 4598 | 238986 | 238938 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny1 | rv | glibc | ltp-glibc | PASS | 0 | 5317 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| geny1 | rv | musl | ltp-musl | PASS | 0 | 4693 | 238938 | 238890 | -48 | 0 | 0 | 0 | 0 | 0 | 0 |
| get_robust_list01 | rv | glibc | ltp-glibc | PASS | 0 | 1396 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| get_robust_list01 | rv | musl | ltp-musl | PASS | 0 | 908 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcpu01 | rv | glibc | ltp-glibc | PASS | 0 | 1322 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcpu01 | rv | musl | ltp-musl | PASS | 0 | 934 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd01 | rv | glibc | ltp-glibc | PASS | 0 | 1433 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd01 | rv | musl | ltp-musl | PASS | 0 | 947 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd02 | rv | glibc | ltp-glibc | PASS | 0 | 1392 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd02 | rv | musl | ltp-musl | PASS | 0 | 930 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd03 | rv | glibc | ltp-glibc | PASS | 0 | 1333 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getcwd03 | rv | musl | ltp-musl | PASS | 0 | 971 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getdomainname01 | rv | glibc | ltp-glibc | PASS | 0 | 1455 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getdomainname01 | rv | musl | ltp-musl | PASS | 0 | 1019 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01 | rv | glibc | ltp-glibc | PASS | 0 | 1310 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01 | rv | musl | ltp-musl | PASS | 0 | 768 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01_16 | rv | glibc | ltp-glibc | PASS | 0 | 1459 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid01_16 | rv | musl | ltp-musl | PASS | 0 | 932 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02 | rv | glibc | ltp-glibc | PASS | 0 | 1103 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02 | rv | musl | ltp-musl | PASS | 0 | 694 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02_16 | rv | glibc | ltp-glibc | PASS | 0 | 1353 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getegid02_16 | rv | musl | ltp-musl | PASS | 0 | 945 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid01 | rv | glibc | ltp-glibc | PASS | 0 | 1356 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid01 | rv | musl | ltp-musl | PASS | 0 | 642 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid02 | rv | glibc | ltp-glibc | PASS | 0 | 1155 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| geteuid02 | rv | musl | ltp-musl | PASS | 0 | 756 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid01 | rv | glibc | ltp-glibc | PASS | 0 | 1571 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid01 | rv | musl | ltp-musl | PASS | 0 | 642 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid03 | rv | glibc | ltp-glibc | PASS | 0 | 1117 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgid03 | rv | musl | ltp-musl | PASS | 0 | 691 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups01 | rv | glibc | ltp-glibc | PASS | 0 | 1036 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups01 | rv | musl | ltp-musl | PASS | 0 | 601 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups03 | rv | glibc | ltp-glibc | PASS | 0 | 1046 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups03 | rv | musl | ltp-musl | PASS | 0 | 616 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname01 | rv | glibc | ltp-glibc | PASS | 0 | 1332 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname01 | rv | musl | ltp-musl | PASS | 0 | 992 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname02 | rv | glibc | ltp-glibc | PASS | 0 | 1321 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname02 | rv | musl | ltp-musl | FAIL | 1 | 920 | 238890 | 238890 | 0 | 1 | 0 | 0 | 0 | 0 | 0 |
| getitimer01 | rv | glibc | ltp-glibc | PASS | 0 | 1309 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getitimer01 | rv | musl | ltp-musl | PASS | 0 | 978 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getitimer02 | rv | glibc | ltp-glibc | PASS | 0 | 1333 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getitimer02 | rv | musl | ltp-musl | PASS | 0 | 1005 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpagesize01 | rv | glibc | ltp-glibc | PASS | 0 | 1327 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpagesize01 | rv | musl | ltp-musl | PASS | 0 | 916 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpeername01 | rv | glibc | ltp-glibc | PASS | 0 | 1354 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpeername01 | rv | musl | ltp-musl | PASS | 0 | 956 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgid01 | rv | glibc | ltp-glibc | PASS | 0 | 1417 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgid01 | rv | musl | ltp-musl | PASS | 0 | 984 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgid02 | rv | glibc | ltp-glibc | PASS | 0 | 1435 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgid02 | rv | musl | ltp-musl | PASS | 0 | 995 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgrp01 | rv | glibc | ltp-glibc | PASS | 0 | 1316 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgrp01 | rv | musl | ltp-musl | PASS | 0 | 1042 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid01 | rv | glibc | ltp-glibc | PASS | 0 | 3977 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid01 | rv | musl | ltp-musl | PASS | 0 | 2905 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid02 | rv | glibc | ltp-glibc | PASS | 0 | 1544 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid02 | rv | musl | ltp-musl | PASS | 0 | 959 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid01 | rv | glibc | ltp-glibc | PASS | 0 | 1470 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid01 | rv | musl | ltp-musl | PASS | 0 | 1055 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid02 | rv | glibc | ltp-glibc | PASS | 0 | 1346 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid02 | rv | musl | ltp-musl | PASS | 0 | 943 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority01 | rv | glibc | ltp-glibc | PASS | 0 | 1328 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority01 | rv | musl | ltp-musl | PASS | 0 | 920 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority02 | rv | glibc | ltp-glibc | PASS | 0 | 1318 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority02 | rv | musl | ltp-musl | PASS | 0 | 942 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom01 | rv | glibc | ltp-glibc | PASS | 0 | 1349 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom01 | rv | musl | ltp-musl | PASS | 0 | 930 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom02 | rv | glibc | ltp-glibc | PASS | 0 | 1409 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom02 | rv | musl | ltp-musl | PASS | 0 | 939 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom03 | rv | glibc | ltp-glibc | PASS | 0 | 1328 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom03 | rv | musl | ltp-musl | PASS | 0 | 938 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom04 | rv | glibc | ltp-glibc | PASS | 0 | 1317 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom04 | rv | musl | ltp-musl | PASS | 0 | 985 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom05 | rv | glibc | ltp-glibc | PASS | 0 | 1317 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom05 | rv | musl | ltp-musl | PASS | 0 | 929 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01 | rv | glibc | ltp-glibc | PASS | 0 | 1168 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01 | rv | musl | ltp-musl | PASS | 0 | 859 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid02 | rv | glibc | ltp-glibc | PASS | 0 | 1030 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid02 | rv | musl | ltp-musl | PASS | 0 | 650 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid03 | rv | glibc | ltp-glibc | PASS | 0 | 1204 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid03 | rv | musl | ltp-musl | PASS | 0 | 819 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid01 | rv | glibc | ltp-glibc | PASS | 0 | 1155 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid01 | rv | musl | ltp-musl | PASS | 0 | 623 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid02 | rv | glibc | ltp-glibc | PASS | 0 | 1356 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid02 | rv | musl | ltp-musl | PASS | 0 | 768 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid03 | rv | glibc | ltp-glibc | PASS | 0 | 1245 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid03 | rv | musl | ltp-musl | PASS | 0 | 754 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit01 | rv | glibc | ltp-glibc | PASS | 0 | 1428 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit01 | rv | musl | ltp-musl | PASS | 0 | 922 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit02 | rv | glibc | ltp-glibc | PASS | 0 | 1313 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit02 | rv | musl | ltp-musl | PASS | 0 | 929 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit03 | rv | glibc | ltp-glibc | PASS | 0 | 1433 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit03 | rv | musl | ltp-musl | PASS | 0 | 931 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage01 | rv | glibc | ltp-glibc | PASS | 0 | 1402 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage01 | rv | musl | ltp-musl | PASS | 0 | 1052 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage03 | rv | glibc | ltp-glibc | PASS | 0 | 12731 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage03 | rv | musl | ltp-musl | PASS | 0 | 10360 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage04 | rv | glibc | ltp-glibc | PASS | 0 | 2465 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage04 | rv | musl | ltp-musl | PASS | 0 | 1896 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid01 | rv | glibc | ltp-glibc | PASS | 0 | 1442 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid01 | rv | musl | ltp-musl | PASS | 0 | 1006 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid02 | rv | glibc | ltp-glibc | PASS | 0 | 1316 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid02 | rv | musl | ltp-musl | PASS | 0 | 935 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockname01 | rv | glibc | ltp-glibc | PASS | 0 | 1395 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockname01 | rv | musl | ltp-musl | PASS | 0 | 946 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockopt01 | rv | glibc | ltp-glibc | PASS | 0 | 1369 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockopt01 | rv | musl | ltp-musl | PASS | 0 | 966 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockopt02 | rv | glibc | ltp-glibc | PASS | 0 | 1353 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockopt02 | rv | musl | ltp-musl | PASS | 0 | 974 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid01 | rv | glibc | ltp-glibc | PASS | 0 | 1315 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid01 | rv | musl | ltp-musl | PASS | 0 | 930 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid02 | rv | glibc | ltp-glibc | PASS | 0 | 1356 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid02 | rv | musl | ltp-musl | PASS | 0 | 955 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday01 | rv | glibc | ltp-glibc | PASS | 0 | 1377 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday01 | rv | musl | ltp-musl | PASS | 0 | 1004 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday02 | rv | glibc | ltp-glibc | PASS | 0 | 11366 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday02 | rv | musl | ltp-musl | PASS | 0 | 10922 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01 | rv | glibc | ltp-glibc | PASS | 0 | 1105 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01 | rv | musl | ltp-musl | PASS | 0 | 684 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid03 | rv | glibc | ltp-glibc | PASS | 0 | 1223 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid03 | rv | musl | ltp-musl | PASS | 0 | 920 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getxattr01 | rv | glibc | ltp-glibc | PASS | 0 | 1361 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getxattr01 | rv | musl | ltp-musl | PASS | 0 | 1030 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getxattr02 | rv | glibc | ltp-glibc | PASS | 0 | 2489 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| getxattr02 | rv | musl | ltp-musl | PASS | 0 | 1943 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inode01 | rv | glibc | ltp-glibc | PASS | 0 | 2199 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inode01 | rv | musl | ltp-musl | PASS | 0 | 1621 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inode02 | rv | glibc | ltp-glibc | PASS | 0 | 49596 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inode02 | rv | musl | ltp-musl | PASS | 0 | 50575 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inotify_init1_01 | rv | glibc | ltp-glibc | PASS | 0 | 1605 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inotify_init1_01 | rv | musl | ltp-musl | PASS | 0 | 980 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inotify_init1_02 | rv | glibc | ltp-glibc | PASS | 0 | 1428 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| inotify_init1_02 | rv | musl | ltp-musl | PASS | 0 | 1050 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioctl_ns07 | rv | glibc | ltp-glibc | PASS | 0 | 1368 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioctl_ns07 | rv | musl | ltp-musl | PASS | 0 | 1026 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_get01 | rv | glibc | ltp-glibc | PASS | 0 | 1385 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_get01 | rv | musl | ltp-musl | PASS | 0 | 924 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_set01 | rv | glibc | ltp-glibc | PASS | 0 | 1323 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_set01 | rv | musl | ltp-musl | PASS | 0 | 933 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_set02 | rv | glibc | ltp-glibc | PASS | 0 | 1310 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_set02 | rv | musl | ltp-musl | PASS | 0 | 931 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_set03 | rv | glibc | ltp-glibc | PASS | 0 | 1310 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| ioprio_set03 | rv | musl | ltp-musl | PASS | 0 | 931 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kcmp01 | rv | glibc | ltp-glibc | PASS | 0 | 1819 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kcmp01 | rv | musl | ltp-musl | PASS | 0 | 1081 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kcmp02 | rv | glibc | ltp-glibc | PASS | 0 | 1432 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kcmp02 | rv | musl | ltp-musl | PASS | 0 | 948 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill02 | rv | glibc | ltp-glibc | PASS | 0 | 11433 | 238890 | 238879 | -11 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill02 | rv | musl | ltp-musl | PASS | 0 | 10974 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill03 | rv | glibc | ltp-glibc | PASS | 0 | 1327 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill03 | rv | musl | ltp-musl | PASS | 0 | 945 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill05 | rv | glibc | ltp-glibc | PASS | 0 | 1415 | 238914 | 238914 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill05 | rv | musl | ltp-musl | PASS | 0 | 937 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill06 | rv | glibc | ltp-glibc | PASS | 0 | 1618 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill06 | rv | musl | ltp-musl | PASS | 0 | 1078 | 240090 | 240090 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
| kill07 | rv | glibc | ltp-glibc | PASS | 0 | 2466 | 238890 | 238890 | 0 | 0 | 0 | 0 | 0 | 0 | 0 |
